TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
350,2006,3315.709233897733,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
327,2006,1038.9433573627064,Kwai Fong,22.3569,114.1279,0,False,Moderate (1-2km),False,True,True
545,2006,702.9265788598732,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
544,2006,4331.58432439977,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
722,2006,3223.011524828761,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
722,2006,1727.9158907462138,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
720,2006,1050.731617055187,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,True,True
510,2006,1990.025904089155,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
725,2006,2338.1105149945147,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
634,2006,1786.070908616414,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
298,2006,448.17328830092106,Yau Tong,22.2979,114.2371,0,False,Very Close (<500m),True,True,True
519,2006,1267.3450162775723,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
423,2006,703.6545682597558,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
743,2006,22902.644280293476,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
527,2006,1254.53059085178,Long Ping,22.4477,114.0253,0,False,Moderate (1-2km),False,False,True
544,2006,2558.7705280626096,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
634,2006,2012.3523414763208,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,True
512,2006,1945.067211921428,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
729,2006,2082.4432322913494,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
724,2006,2915.2253510226574,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
642,2006,6796.135627980295,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
271,2006,1033.1289330450309,Kowloon Tong,22.337,114.1762,0,False,Moderate (1-2km),False,True,True
651,2006,4492.073049896054,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
442,2006,1283.8637143606381,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
634,2006,4372.953457436059,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
629,2006,1673.6539460426434,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,False,True
423,2006,1641.2864153808819,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
441,2006,1645.1901898467195,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
542,2006,1810.6579131605706,Lok Ma Chau,22.5144,114.0657,0,False,Moderate (1-2km),False,False,True
625,2006,1288.926003989707,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,False,True
729,2006,1393.7078829916015,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
542,2006,2205.0224606281427,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,True
513,2006,3858.332730078471,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,False
634,2006,2613.6201684114703,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,True
543,2006,2986.7913812907977,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
297,2006,711.9653423592633,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),False,True,True
297,2006,891.8247499898972,Lam Tin,22.3068,114.233,0,False,Close (500-1000m),False,True,True
252,2006,390.6209270452249,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
350,2006,916.4153012899524,Tsing Yi,22.3584,114.107,0,False,Close (500-1000m),False,True,True
351,2006,1747.2145110182216,Tsing Yi,22.3584,114.107,0,False,Moderate (1-2km),False,False,True
512,2006,994.9480257614274,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
525,2006,974.7268478670154,Yuen Long,22.4461,114.0352,0,False,Close (500-1000m),True,True,True
722,2006,2295.817171857804,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
725,2006,2356.973299368784,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
726,2006,941.8048748015476,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
531,2006,1883.2810566991195,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
838,2006,497.5778846328575,Tseung Kwan O,22.3074,114.26,0,False,Very Close (<500m),True,True,True
754,2006,282.57773651606027,Tai Wai,22.3731,114.1786,0,False,Very Close (<500m),True,True,True
837,2006,754.7201388189832,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True
756,2006,988.0964458771961,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),False,True,True
757,2006,565.5484353935943,Ma On Shan,22.4247,114.2316,0,False,Close (500-1000m),True,True,True
827,2006,5948.484754925157,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
297,2006,557.7065366347764,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
626,2006,841.6989979010551,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
324,2006,765.1161703308868,Tsing Yi,22.3584,114.107,0,False,Close (500-1000m),True,True,True
423,2006,1217.9873712676927,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
423,2006,1269.6145047023572,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
291,2006,496.2235236087047,Kowloon Bay,22.3235,114.2141,0,False,Very Close (<500m),True,True,True
291,2006,584.3959504476124,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
292,2006,1061.1422486403726,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,True,True
292,2006,929.0777089952593,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),False,True,True
291,2006,829.950216250681,Kowloon Bay,22.3235,114.2141,0,False,Close (500-1000m),True,True,True
237,2006,384.67844497017023,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
237,2006,349.02807490281015,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
743,2006,23031.211172945455,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
727,2006,2233.523181219242,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,True
253,2006,260.045480808591,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
510,2006,1500.188451752521,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
514,2006,3548.1198401009633,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
423,2006,1635.1179949105574,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
641,2006,2868.163929713583,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
513,2006,3487.868218132687,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
280,2006,110.42076479895563,Kowloon Bay,22.3235,114.2141,1,True,Very Close (<500m),True,True,True
215,2006,79.50528485389859,Hung Hom,22.3029,114.1816,1,True,Very Close (<500m),True,True,True
729,2006,2209.887816068804,University,22.413808,114.209437,0,False,Far (>2km),False,False,True
323,2006,671.4001300126521,Tsuen Wan,22.3736,114.1178,0,False,Close (500-1000m),True,True,True
528,2006,1174.8775990426816,Long Ping,22.4477,114.0253,0,False,Moderate (1-2km),False,True,True
515,2006,1015.14711336398,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
728,2006,4207.2942852355845,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
298,2006,625.6259192127123,Yau Tong,22.2979,114.2371,0,False,Close (500-1000m),True,True,True
523,2006,1429.9072238303033,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
531,2006,2269.072559480274,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
641,2006,1958.0008919612437,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,False,True
652,2006,5269.802616940842,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
641,2006,3364.485014320392,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
517,2006,1366.9941764471541,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
323,2006,1629.4350068358856,Tsuen Wan West,22.3686,114.1098,0,False,Moderate (1-2km),False,False,True
442,2006,1204.6532143137022,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,True,True
327,2006,1774.960816356662,Kwai Hing,22.3632,114.1312,0,False,Moderate (1-2km),False,False,True
545,2006,824.4865587417403,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
641,2006,3199.79646609305,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,False,False
543,2006,3221.4484887818726,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
621,2006,2511.4362502810386,Kwu Tung,22.50752,114.09962,0,False,Far (>2km),False,False,False
523,2006,1605.9058379905664,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,True,True
532,2006,3515.025610899262,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
423,2006,574.8641413019249,Siu Hong,22.412,113.9786,0,False,Close (500-1000m),True,True,True
521,2006,1189.197221998748,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
260,2006,606.4835170277752,Lai Chi Kok,22.3373,114.1482,0,False,Close (500-1000m),True,True,True
512,2006,1990.9087194645426,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
531,2006,588.866347995231,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),True,True,True
652,2006,8503.838893591583,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
514,2006,3254.3321537481565,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
531,2006,2257.704572204441,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,True
641,2006,1310.328880815456,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,True,True
514,2006,2429.2052870674434,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
293,2006,1107.6333083162588,Kwun Tong,22.3121,114.2265,0,False,Moderate (1-2km),False,True,True
720,2006,997.178781149864,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
621,2006,3417.357211334659,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
513,2006,4502.44314661867,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,False
320,2006,907.5113397535397,Kwai Fong,22.3569,114.1279,0,False,Close (500-1000m),True,True,True
543,2006,3402.3981594688125,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
624,2006,1035.0058049136298,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,True,True
729,2006,580.3050661848642,Tai Po Market,22.4446,114.1706,0,False,Close (500-1000m),True,True,True
610,2006,4460.091901208332,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
622,2006,2026.677814289273,Lo Wu,22.5283,114.1134,0,False,Far (>2km),False,True,True
432,2006,5859.72749940485,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
741,2006,5042.431855137768,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
531,2006,3711.818485646197,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
542,2006,3831.8957228690942,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
532,2006,3819.829409667717,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
731,2006,3335.4269817402965,Tai Wai,22.3731,114.1786,0,False,Far (>2km),False,False,False
742,2006,12101.760658323501,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
712,2006,8071.701560537205,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
741,2006,4587.002439269783,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
724,2006,3596.6549288117376,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,True
533,2006,4726.237219843941,Tsuen Wan,22.3736,114.1178,0,False,Far (>2km),False,False,False
741,2006,7197.984645664253,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
741,2006,2261.217159132155,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
741,2006,2483.634851666237,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
741,2006,2034.4863912109647,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,True
726,2006,734.858937536315,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
726,2006,747.5837539238881,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
727,2006,1873.0619217626245,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
532,2006,3815.3364441875647,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
545,2006,281.17278444589107,Kwu Tung,22.50752,114.09962,1,True,Very Close (<500m),True,True,True
518,2006,1777.3397085867903,Long Ping,22.4477,114.0253,0,False,Moderate (1-2km),False,False,True
531,2006,1456.5207209701725,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
326,2006,626.6057206569129,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
641,2006,3342.6358598197025,Sheung Shui,22.5012,114.128,0,False,Far (>2km),False,False,False
427,2006,3994.629060360244,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
629,2006,1300.5526303040058,Lo Wu,22.5283,114.1134,0,False,Moderate (1-2km),False,False,True
722,2006,3628.375163192601,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
622,2006,710.3779045816331,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
519,2006,2026.8093405792315,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
423,2006,1310.8075140422202,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
724,2006,2571.288093684067,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
528,2006,829.0162624446024,Long Ping,22.4477,114.0253,0,False,Close (500-1000m),True,True,True
722,2006,3872.863094260614,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
441,2006,1526.1397432113563,Siu Hong,22.412,113.9786,0,False,Moderate (1-2km),False,False,True
624,2006,1279.5289357880044,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,True,True
517,2006,943.3372295601982,Tin Shui Wai,22.4481,114.0046,0,False,Close (500-1000m),False,True,True
651,2006,6417.318776168235,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
531,2006,2257.9815307018334,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,True,True
519,2006,2439.6453951933836,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
325,2006,660.0927919245202,Tai Wo Hau,22.3708,114.125,0,False,Close (500-1000m),True,True,True
310,2006,2209.229398349584,Tai Wo Hau,22.3708,114.125,0,False,Far (>2km),False,False,True
533,2006,2564.2666664493304,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
434,2006,8658.728433425415,AsiaWorld–Expo,22.3218,113.9412,0,False,Far (>2km),False,False,False
526,2006,1639.9443819951744,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,False,True
514,2006,4258.291771911679,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
623,2006,1416.9584153730643,Sheung Shui,22.5012,114.128,0,False,Moderate (1-2km),False,False,True
621,2006,671.569160673766,Kwu Tung,22.50752,114.09962,0,False,Close (500-1000m),True,True,True
427,2006,4483.2787447234905,Sunny Bay,22.3318,114.0288,0,False,Far (>2km),False,False,False
728,2006,4688.846112695717,Tai Po Market,22.4446,114.1706,0,False,Far (>2km),False,False,False
416,2006,4015.7917203934003,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,False
741,2006,6086.645687743366,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
652,2006,6777.045603027223,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
272,2006,575.870182203422,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),True,True,True
282,2006,388.2861943964971,Lok Fu,22.338,114.1871,0,False,Very Close (<500m),True,True,True
726,2006,1183.7762272663674,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
726,2006,889.7652844504961,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
726,2006,631.8930378026415,Tai Wo,22.4511,114.1611,0,False,Close (500-1000m),False,True,True
726,2006,1213.2773674034029,Tai Po Market,22.4446,114.1706,0,False,Moderate (1-2km),False,False,True
263,2006,396.154418036636,Shek Kip Mei,22.332,114.1687,0,False,Very Close (<500m),True,True,True
531,2006,874.4255615386529,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),False,True,True
441,2006,2156.0989632354963,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,True
441,2006,2153.452127804831,Siu Hong,22.412,113.9786,0,False,Far (>2km),False,False,True
521,2006,1491.6516513673198,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
521,2006,1175.1012597241474,Kam Sheung Road,22.4348,114.0634,0,False,Moderate (1-2km),False,True,True
290,2006,281.0165387808264,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
652,2006,7520.2430409236595,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
743,2006,23312.92527349309,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
621,2006,2033.7094740501848,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,True
641,2006,794.1662185321999,Lo Wu,22.5283,114.1134,0,False,Close (500-1000m),True,True,True
510,2006,319.13870978201317,Tin Shui Wai,22.4481,114.0046,0,False,Very Close (<500m),True,True,True
515,2006,277.06351138041424,Tin Shui Wai,22.4481,114.0046,1,True,Very Close (<500m),True,True,True
510,2006,338.8248595655059,Tin Shui Wai,22.4481,114.0046,0,False,Very Close (<500m),True,True,True
522,2006,2646.6887391425385,Yuen Long,22.4461,114.0352,0,False,Far (>2km),False,False,False
522,2006,2617.7112399120306,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,True
626,2006,842.706922818035,Sheung Shui,22.5012,114.128,0,False,Close (500-1000m),True,True,True
422,2006,1870.5893952764307,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,False,True
652,2006,9975.674838490866,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
741,2006,2006.0326294185265,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,True
423,2006,1097.0686030951736,Tuen Mun,22.3952,113.9731,0,False,Moderate (1-2km),False,True,True
521,2006,643.315427059161,Kam Sheung Road,22.4348,114.0634,0,False,Close (500-1000m),True,True,True
652,2006,10457.237281185744,Fanling,22.4921,114.1387,0,False,Far (>2km),False,False,False
724,2006,3881.8212398756546,Tai Wo,22.4511,114.1611,0,False,Far (>2km),False,False,False
268,2006,779.87507328233,Kowloon Tong,22.337,114.1762,0,False,Close (500-1000m),True,True,True
286,2006,728.1550952571793,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),True,True,True
510,2006,1134.0809030688488,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
543,2006,3009.87748355586,Lok Ma Chau,22.5144,114.0657,0,False,Far (>2km),False,False,False
523,2006,1606.3901878350996,Yuen Long,22.4461,114.0352,0,False,Moderate (1-2km),False,False,True
510,2006,2514.187485741226,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
531,2006,2560.63947156251,Kam Sheung Road,22.4348,114.0634,0,False,Far (>2km),False,False,False
628,2006,1291.0538154539602,Fanling,22.4921,114.1387,0,False,Moderate (1-2km),False,False,True
281,2006,479.3299479572987,Diamond Hill,22.3401,114.2016,0,False,Very Close (<500m),True,True,True
351,2006,3363.2568158109125,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
328,2006,493.0234982836448,Kwai Fong,22.3569,114.1279,0,False,Very Close (<500m),True,True,True
294,2006,654.6608174988335,Ngau Tau Kok,22.3154,114.2193,0,False,Close (500-1000m),True,True,True
722,2006,1354.897905656745,Tai Wo,22.4511,114.1611,0,False,Moderate (1-2km),False,False,True
824,2006,3903.660718515801,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,False
753,2006,1418.3841208107626,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,True,True
824,2006,4002.5422068686216,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
754,2006,886.2498467622023,Hin Keng,22.364,114.1708,0,False,Close (500-1000m),True,True,True
762,2006,3343.4981296108626,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,False
732,2006,3155.38959407437,Fo Tan,22.3953,114.1982,0,False,Far (>2km),False,False,False
813,2006,5954.823288866324,Po Lam,22.3224,114.258,0,False,Far (>2km),False,False,False
811,2006,5404.157018187783,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
839,2006,2831.0828248026196,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
723,2006,147.3865846361648,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
527,2006,946.7748861885711,Long Ping,22.4477,114.0253,0,False,Close (500-1000m),False,True,True
515,2006,1151.7550422268675,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
298,2006,112.14536278625329,Yau Tong,22.2979,114.2371,1,True,Very Close (<500m),True,True,True
514,2006,2791.2141561559456,Tin Shui Wai,22.4481,114.0046,0,False,Far (>2km),False,False,False
832,2006,5015.620189031597,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
759,2006,804.5834928741778,Hin Keng,22.364,114.1708,0,False,Close (500-1000m),True,True,True
327,2006,908.751753743126,Kwai Hing,22.3632,114.1312,0,False,Close (500-1000m),True,True,True
236,2006,374.9693468802839,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
426,2006,3727.5133526119366,Tuen Mun,22.3952,113.9731,0,False,Far (>2km),False,False,False
512,2006,1632.6146109359092,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
741,2006,2630.887119745397,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
333,2006,3434.3837743741583,Tsuen Wan West,22.3686,114.1098,0,False,Far (>2km),False,False,False
522,2006,2751.3899998542183,Long Ping,22.4477,114.0253,0,False,Far (>2km),False,False,False
723,2006,441.5078610955108,Tai Po Market,22.4446,114.1706,0,False,Very Close (<500m),True,True,True
511,2006,1670.3165618593646,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,False,True
351,2006,2646.521573066853,Tsing Yi,22.3584,114.107,0,False,Far (>2km),False,False,False
510,2006,1249.3377195178748,Tin Shui Wai,22.4481,114.0046,0,False,Moderate (1-2km),False,True,True
753,2006,876.3367163640372,Fo Tan,22.3953,114.1982,0,False,Close (500-1000m),True,True,True
836,2006,1018.878401396735,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),True,True,True
811,2006,7710.575814104062,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
732,2006,1966.3600980718984,Fo Tan,22.3953,114.1982,0,False,Moderate (1-2km),False,False,True
757,2006,2200.4030511952114,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,True
761,2006,1937.589212146672,City One,22.3828,114.2035,0,False,Moderate (1-2km),False,False,True
761,2006,1735.5039160602475,Hin Keng,22.364,114.1708,0,False,Moderate (1-2km),False,False,True
832,2006,1561.279037904821,LOHAS Park,22.2957,114.2689,0,False,Moderate (1-2km),False,False,True
762,2006,2393.791636116345,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,False,True
832,2006,2804.922893874648,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,True
754,2006,1515.9889475607592,Tai Wai,22.3731,114.1786,0,False,Moderate (1-2km),False,True,True
756,2006,844.7431393460922,Shek Mun,22.3877,114.2083,0,False,Close (500-1000m),True,True,True
824,2006,3403.287334887853,Choi Hung,22.3348,114.2089,0,False,Far (>2km),False,False,False
732,2006,2447.2979487047423,Sha Tin,22.3825,114.1875,0,False,Far (>2km),False,False,True
835,2006,826.4010074374693,Tiu Keng Leng,22.3042,114.2524,0,False,Close (500-1000m),True,True,True
813,2006,6399.507996677881,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
812,2006,8533.198452280549,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
832,2006,3994.2224213256723,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
761,2006,1913.836669473771,Kwai Hing,22.3632,114.1312,0,False,Moderate (1-2km),False,True,True
832,2006,3643.9227948628727,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
761,2006,2032.0619662858314,Sha Tin Wai,22.3771,114.195,0,False,Far (>2km),False,True,True
757,2006,903.3634166590352,Tai Shui Hang,22.4088,114.223,1,True,Close (500-1000m),True,True,True
762,2006,2418.82577337019,Tai Shui Hang,22.4088,114.223,0,False,Far (>2km),False,True,True
834,2006,5626.032159924609,LOHAS Park,22.2957,114.2689,0,False,Far (>2km),False,False,False
762,2006,1629.3789479704878,Wu Kai Sha,22.4291,114.2438,0,False,Moderate (1-2km),True,True,True
815,2006,13409.239545053182,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
761,2006,2144.9889033115114,Shek Mun,22.3877,114.2083,0,False,Far (>2km),False,False,True
733,2006,1961.0642264962646,Tai Wai,22.3731,114.1786,0,False,Moderate (1-2km),False,True,True
812,2006,7480.551616908136,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
812,2006,10563.797017743163,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
761,2006,1292.8134627064635,Hin Keng,22.364,114.1708,0,False,Moderate (1-2km),False,True,True
813,2006,10313.391962338188,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
815,2006,12915.085568266162,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
813,2006,7021.706901514675,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
815,2006,14446.46839849258,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
812,2006,12386.743431108825,Hang Hau,22.3156,114.2644,0,False,Far (>2km),False,False,False
753,2006,1229.4398340345026,University,22.413808,114.209437,0,False,Moderate (1-2km),False,True,True
822,2006,6161.234965952257,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
822,2006,5545.858869488454,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
822,2006,5559.957645125896,Wu Kai Sha,22.4291,114.2438,0,False,Far (>2km),False,False,False
931,2006,5949.107706923822,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
324,2006,448.1312235564912,Tsuen Wan West,22.3686,114.1098,0,False,Very Close (<500m),True,True,True
